# id outlier x sx y sy covxy corrxy
1055 0 8.846790 0.063055 0.900628 0.060299 -0.001959 -0.410400
1056 0 7.531860 0.097145 -1.156080 0.281983 -0.020398 -0.829170
1057 0 9.393460 0.024190 1.243000 0.096815 -0.001713 -0.549320
1061 0 8.747640 0.045150 0.397362 0.176444 -0.007298 -0.802720
1062 0 9.548920 0.178705 0.741605 0.392246 -0.052092 -0.936770
1064 0 9.290680 0.021660 1.203410 0.076000 -0.000917 -0.433990
1065 0 8.750890 0.030185 0.654334 0.072686 -0.005011 -0.778390
1066 0 9.480030 0.057840 0.931874 0.200982 -0.008092 -0.741110
1067 0 9.858820 0.023830 1.682940 0.110945 -0.002740 -0.707150
1068 0 10.293900 0.049650 2.318020 0.057690 -0.001018 -0.303930
1070 0 9.558420 0.037290 1.146270 0.139550 -0.004432 -0.841170
1071 0 10.004500 0.033890 1.820450 0.158385 -0.003103 -0.520690
1072 0 9.313570 0.021380 1.192660 0.091115 -0.002187 -0.639690
1073 0 9.597630 0.037935 1.597540 0.064205 -0.001190 -0.354770
1074 0 9.849860 0.094050 1.672940 0.262160 -0.019864 -0.852270
1075 0 9.898300 0.030775 1.892760 0.048635 -0.000460 -0.257650
1076 0 10.446700 0.058750 1.715270 0.156395 -0.007104 -0.877260
1077 0 10.221400 0.022650 2.207980 0.047180 -0.000355 -0.312290
1078 0 10.066000 0.034050 1.823640 0.159560 -0.003189 -0.524490
1079 0 9.781990 0.036820 1.517310 0.195935 -0.007878 -0.816850
1080 0 8.956890 0.084970 0.723556 0.149152 -0.010739 -0.808650
1081 0 9.509570 0.023580 1.497260 0.045505 -0.000214 -0.179350
1082 0 9.175280 0.023700 1.014890 0.084538 -0.007014 -0.878270
1083 0 9.674550 0.021440 1.626040 0.059325 -0.000699 -0.389310
1084 0 9.237430 0.048175 1.080920 0.208194 -0.003843 -0.404160
1085 0 9.760390 0.039065 1.575890 0.141400 -0.003535 -0.492380
1087 0 9.227420 0.025390 1.186840 0.049785 -0.000494 -0.341980
1091 0 9.297620 0.079220 0.982609 0.254003 -0.015345 -0.768540
1094 0 8.804120 0.052000 0.953350 0.073786 -0.003037 -0.582350
1095 0 9.993110 0.022395 1.280860 0.109810 -0.002226 -0.474310
1096 0 8.540190 0.076080 0.135621 0.242077 -0.012464 -0.732660
1100 0 10.757900 0.038000 2.379100 0.213735 -0.009377 -0.411410
1101 0 8.771480 0.037325 0.466527 0.189744 -0.003210 -0.374500
1102 0 9.639840 0.021765 1.456870 0.102335 -0.003432 -0.784940
1103 0 8.716360 0.096005 0.426295 0.241199 -0.016543 -0.741220
1109 0 10.025000 0.062830 1.515840 0.252210 -0.009952 -0.735080
1110 0 8.254050 0.083150 0.331140 0.103689 -0.007181 -0.813250
1111 0 8.748900 0.062975 0.302405 0.186829 -0.011451 -0.923220
1112 0 8.446920 0.046605 0.036942 0.138764 -0.005039 -0.746490
1114 0 9.421240 0.043020 1.172440 0.256148 -0.005341 -0.505310
1115 0 9.318760 0.047690 0.755204 0.071704 -0.003140 -0.835510
1116 0 10.106600 0.056900 1.597420 0.146035 -0.007904 -0.925660
1118 0 9.393060 0.028580 1.318040 0.087420 -0.002324 -0.559490
1119 0 9.084040 0.021420 0.995264 0.062759 -0.000684 -0.392610
1124 0 10.618000 0.083350 1.842790 0.259625 -0.034471 -0.677040
1125 0 9.412890 0.049245 1.498240 0.058570 -0.005948 -0.665990
1126 0 9.154400 0.025030 1.115050 0.061535 -0.000317 -0.189240
1127 0 9.044160 0.073175 0.761309 0.315385 -0.021822 -0.805640
1129 0 9.063600 0.047460 0.815655 0.238385 -0.011211 -0.803120
1130 0 8.811100 0.042505 0.913733 0.030672 -0.000490 -0.253300
1131 0 9.369010 0.018185 1.265860 0.057965 -0.000666 -0.454300
1134 0 9.818140 0.029770 1.830930 0.042775 -0.000500 -0.350160
1136 0 10.303100 0.041200 1.883500 0.207580 -0.005628 -0.664050
1137 0 8.818770 0.068025 0.301845 0.191835 -0.009993 -0.818640
1138 0 8.405660 0.051000 -0.038699 0.094711 -0.003254 -0.621810
1139 0 10.113400 0.027150 1.763270 0.126265 -0.006139 -0.892490
1142 0 8.429890 0.086440 0.382233 0.152003 -0.009845 -0.615660
1143 0 8.757270 0.040725 0.850036 0.029820 -0.000518 -0.260320
1145 0 9.556150 0.045175 1.287560 0.217100 -0.009887 -0.815640
1149 0 9.704970 0.027250 1.437270 0.184495 -0.002188 -0.371320
1150 0 8.108380 0.083320 -0.456341 0.265456 -0.014318 -0.650400
1153 0 9.830740 0.046135 1.483250 0.249625 -0.004823 -0.441540
1155 0 9.413580 0.032360 1.453140 0.034990 -0.007739 -0.834420
1156 0 9.900360 0.055505 1.178080 0.178188 -0.006923 -0.813630
1157 0 9.430580 0.039020 1.139190 0.216761 -0.006109 -0.642660
1158 0 8.775730 0.027455 0.730316 0.055907 -0.000642 -0.361090
1160 0 9.625420 0.060880 1.123850 0.182022 -0.008869 -0.831900
1162 0 9.734180 0.019785 1.586170 0.065570 -0.008622 -0.897390
1163 0 10.075200 0.045000 1.555080 0.082990 -0.004337 -0.603450
1166 0 9.634600 0.023505 1.427460 0.116990 -0.001802 -0.519380
1168 0 8.991600 0.043885 0.627293 0.174948 -0.009917 -0.919710
1169 0 9.253500 0.067935 0.874892 0.253850 -0.020107 -0.957000
1170 0 9.385340 0.020955 0.743400 0.061920 -0.000970 -0.657800
1171 0 8.389220 0.064175 0.413915 0.104534 -0.007745 -0.713610
1172 0 9.000930 0.047665 0.579472 0.164564 -0.008310 -0.915320
1173 0 8.608060 0.058080 0.152021 0.182244 -0.009152 -0.896520
1174 0 8.998440 0.069975 0.549869 0.217167 -0.008847 -0.584810
1175 0 9.383760 0.047465 0.933711 0.126521 -0.006587 -0.883040
1176 0 8.955740 0.021975 0.875351 0.063273 -0.000653 -0.379280
1177 0 9.669440 0.064055 1.203620 0.126260 -0.005549 -0.662770
1181 1 9.236720 0.063720 0.008964 0.042063 -0.003275 -0.767090
1184 0 9.018070 0.028940 0.803775 0.129956 -0.003756 -0.681290
1188 0 8.819090 0.094900 0.540832 0.172273 -0.013115 -0.787030
1191 0 8.879410 0.018920 0.741349 0.068846 -0.001165 -0.581290
1192 0 8.529960 0.051345 0.155131 0.191022 -0.010277 -0.850840
1193 0 9.816490 0.020160 1.701080 0.078420 -0.001427 -0.541460
1194 0 9.239940 0.058060 0.869543 0.268761 -0.015749 -0.893260
1195 0 8.953300 0.106405 0.266985 0.377826 -0.028437 -0.918490
1196 0 9.761930 0.059440 1.241780 0.150240 -0.006934 -0.601410
1198 0 10.036900 0.043000 1.426450 0.078530 -0.002270 -0.626070
1200 0 10.461700 0.019700 2.229470 0.082755 -0.004318 -0.888180
1201 0 8.848750 0.072080 0.339495 0.288985 -0.015387 -0.800570
1202 1 9.645830 0.068555 0.337697 0.074397 -0.004721 -0.873500
1203 0 9.158340 0.025960 0.892558 0.132047 -0.007103 -0.904790
1205 0 8.968620 0.063270 0.460511 0.255664 -0.010506 -0.715660
1206 0 8.800110 0.049010 0.291619 0.263932 -0.008470 -0.806410
1207 0 8.759840 0.057090 0.888241 0.036103 -0.001444 -0.346870
1208 0 10.439500 0.061500 1.940580 0.155275 -0.008357 -0.915190
1210 0 9.930740 0.040350 1.606510 0.220760 -0.009836 -0.856360
1211 1 7.464790 0.074095 0.216217 0.057576 -0.002528 -0.627050
1213 0 8.950190 0.080800 0.489670 0.218836 -0.011289 -0.666960
1214 0 8.955990 0.037135 0.937228 0.094879 -0.001470 -0.307130
1215 0 9.632870 0.089425 1.164570 0.173472 -0.005587 -0.367950
1216 0 9.732750 0.084240 1.224540 0.202725 -0.007328 -0.439420
1217 0 9.806230 0.026530 1.603910 0.138910 -0.006195 -0.811200
1220 0 9.372210 0.082680 0.600663 0.220510 -0.014691 -0.914660
1223 0 9.367680 0.041800 1.435320 0.041560 -0.000886 -0.356860
1224 0 9.516510 0.065560 1.025590 0.233698 -0.013028 -0.888110
1225 0 8.559080 0.085915 0.442415 0.147032 -0.008220 -0.697410
1226 0 8.445840 0.040825 0.619775 0.022736 -0.000125 -0.110740
1227 0 8.943720 0.146310 0.311975 0.481142 -0.053152 -0.934100
1228 0 8.659630 0.115445 0.329012 0.190472 -0.017519 -0.769700
1229 0 9.209160 0.140390 0.535158 0.437403 -0.047716 -0.975680
1231 0 8.644910 0.073405 0.475430 0.112092 -0.007775 -0.878310
1232 0 8.520060 0.044275 0.396742 0.157112 -0.007358 -0.718730
1233 0 10.131200 0.077300 1.356290 0.205690 -0.013356 -0.946690
1235 0 8.860910 0.078755 0.007844 0.191345 -0.010878 -0.720590
1236 1 7.949450 0.082940 0.238616 0.096681 -0.010081 -0.853310
1239 0 8.275800 0.170475 0.375405 0.164439 -0.023341 -0.893200
1240 0 9.419010 0.056130 0.917973 0.108351 -0.005261 -0.881800
1241 0 9.079280 0.087330 0.845387 0.200606 -0.010468 -0.656770
1242 0 9.530740 0.038560 1.501040 0.091945 -0.001861 -0.423580
1243 0 8.746880 0.103510 0.330745 0.190350 -0.016257 -0.787750
1244 0 9.189880 0.095635 0.777917 0.192002 -0.015189 -0.810320
1245 0 9.161150 0.087460 0.648881 0.313024 -0.022648 -0.953630
1246 0 10.470400 0.057650 1.922590 0.133310 -0.007535 -0.719480
1247 0 9.700990 0.032835 1.412750 0.230505 -0.003455 -0.420660
1249 0 8.316520 0.093350 -0.243841 0.181607 -0.013212 -0.792210
1250 0 9.629620 0.117005 0.917726 0.397366 -0.034346 -0.957850
1251 0 8.873990 0.055140 0.424459 0.192860 -0.008464 -0.809960
1252 0 10.301700 0.087300 1.648890 0.174155 -0.011290 -0.766250
1253 0 9.849860 0.020360 1.727650 0.064415 -0.000638 -0.383220
1254 0 9.207860 0.072035 0.699964 0.185056 -0.006007 -0.454470
1255 0 10.716800 0.071000 2.087420 0.142560 -0.007414 -0.726260
1257 0 8.373640 0.115140 -0.311677 0.381208 -0.033112 -0.914010
1258 0 9.586830 0.040385 1.683300 0.021320 -0.000853 -0.328980
1259 0 8.863930 0.100645 0.313267 0.350323 -0.026491 -0.886960
1260 0 10.064600 0.089725 1.373700 0.261855 -0.018103 -0.964060
1261 0 9.173750 0.086365 0.772802 0.262942 -0.015178 -0.743510
1262 0 8.637450 0.083935 0.656886 0.162779 -0.011979 -0.677280
1263 0 9.640710 0.040215 1.237580 0.160250 -0.002441 -0.322580
1264 0 9.721960 0.028340 1.521910 0.121480 -0.001527 -0.324320
1265 0 8.844530 0.031845 0.818701 0.054401 -0.000908 -0.432210
1271 0 9.714030 0.054690 1.199880 0.138010 -0.006158 -0.861460
1274 0 9.899930 0.046010 1.306580 0.089525 -0.003022 -0.488950
1275 0 10.404100 0.040000 2.052460 0.156050 -0.008859 -0.938190
1280 0 9.569600 0.068725 1.158100 0.281823 -0.013271 -0.754280
1282 0 8.060940 0.064065 0.140058 0.061950 -0.002108 -0.340110
1283 0 7.923980 0.159720 -0.397812 0.257857 -0.030586 -0.844910
1284 0 10.059900 0.039850 1.763710 0.212185 -0.006168 -0.586080
1286 0 9.190590 0.072720 0.771192 0.270453 -0.013418 -0.699660
1288 0 9.391920 0.073185 1.305380 0.249860 -0.011154 -0.687920
1289 0 9.178990 0.038445 1.250400 0.035110 -0.000557 -0.268280
1290 0 10.970800 0.054500 2.373420 0.145790 -0.002463 -0.207980
1292 0 9.598190 0.025540 1.618010 0.032490 -0.000805 -0.408720
1293 0 9.153280 0.057935 0.679352 0.246751 -0.009889 -0.740150
1295 0 10.487000 0.069700 2.074680 0.209310 -0.010963 -0.675020
1297 0 8.720630 0.024915 0.551727 0.081663 -0.002663 -0.662330
1298 0 9.115940 0.058460 1.110510 0.077090 -0.002211 -0.398470
1299 0 9.655440 0.020320 1.528080 0.095465 -0.001711 -0.605780
1304 0 7.985260 0.094860 0.053833 0.099121 -0.007876 -0.795430
1305 0 9.453610 0.026330 1.379860 0.089760 -0.001880 -0.506000
1306 0 10.289900 0.021850 2.073090 0.145220 -0.002859 -0.775270
1307 0 10.107200 0.056800 1.640910 0.194010 -0.010242 -0.893310
1308 0 9.323200 0.053310 0.847685 0.157235 -0.006537 -0.847050
1310 0 9.141640 0.053370 0.787949 0.266127 -0.011198 -0.746450
1311 1 10.069900 0.097535 0.843276 0.154383 -0.023721 -0.897530
1312 0 9.901230 0.073680 1.296770 0.206890 -0.013163 -0.785780
1316 0 9.804830 0.074370 1.195340 0.204636 -0.007984 -0.540740
1317 0 9.342510 0.049605 0.971744 0.203720 -0.009166 -0.857220
1320 0 7.976480 0.146305 -0.178696 0.203767 -0.022503 -0.808420
1323 0 9.852300 0.037945 0.936749 0.164590 -0.010103 -0.505610
1324 0 8.402940 0.074385 0.270661 0.199164 -0.010594 -0.821900
1325 0 8.446960 0.151875 -0.158030 0.214485 -0.024264 -0.737450
1327 0 9.523660 0.024230 1.501840 0.053175 -0.000365 -0.253940
1328 0 8.182340 0.106205 -0.510190 0.273945 -0.020444 -0.752330
1329 0 8.802180 0.103895 0.308227 0.357383 -0.027345 -0.852190
1332 0 9.877080 0.023195 1.834520 0.066835 -0.000606 -0.315710
1333 0 9.197810 0.067990 0.714035 0.249468 -0.011847 -0.760180
1336 0 10.572000 0.018950 1.884790 0.064110 -0.003037 -0.603980
1337 0 9.612990 0.029795 1.392820 0.177035 -0.010443 -0.896620
1338 0 10.039900 0.040300 1.690370 0.172460 -0.006694 -0.841160
1339 0 9.363210 0.067050 0.823900 0.197208 -0.009116 -0.683450
1340 0 8.259720 0.094220 -0.431631 0.266048 -0.020481 -0.927900
1341 1 9.348830 0.073670 0.233096 0.043159 -0.000602 -0.130550
1342 1 9.899050 0.036265 0.964597 0.188829 -0.002158 -0.262840
1343 0 9.594920 0.048325 0.753262 0.160707 0.004956 0.670360
1344 0 10.103100 0.034250 1.312370 0.201535 -0.002320 -0.227890
1345 0 9.176300 0.033880 1.187160 0.041255 -0.000536 -0.289330
1346 0 9.892150 0.077825 1.272330 0.214435 -0.010373 -0.634590
1347 0 9.011940 0.036950 1.092440 0.041475 -0.003612 -0.636060
1348 1 10.335400 0.078550 1.231770 0.174925 -0.016592 -0.883370
1349 0 9.844610 0.067925 1.481540 0.295200 -0.018524 -0.887480
1350 0 9.088710 0.056915 1.027060 0.153262 -0.005502 -0.555850
1351 0 8.812770 0.069085 0.463098 0.309555 -0.023069 -0.916730
1353 0 9.421330 0.027220 1.093240 0.126833 -0.004564 -0.835260
1354 0 9.024690 0.057560 1.057380 0.058537 -0.001798 -0.419520
1355 0 9.582660 0.047550 1.472830 0.147710 -0.002961 -0.416720
1356 0 9.352210 0.028100 1.280830 0.095170 -0.002127 -0.520590
1357 0 8.657530 0.033905 0.271541 0.178719 -0.006469 -0.503290
1359 0 9.507080 0.030630 1.313820 0.128970 -0.003274 -0.594050
1361 0 9.489720 0.037325 1.166650 0.201262 -0.003675 -0.455300
1362 0 9.314370 0.088170 0.742878 0.171861 -0.009634 -0.650840
1363 1 10.804200 0.053250 1.739160 0.133525 -0.007159 -0.774390
1364 0 10.152400 0.120350 1.955800 0.415925 -0.048489 -0.974980
1366 0 8.913410 0.060825 0.516081 0.254451 -0.012152 -0.765180
1369 0 9.104510 0.082760 0.644190 0.297617 -0.016727 -0.730470
1370 0 9.629190 0.044225 1.274920 0.183060 -0.006688 -0.806170
1371 0 9.498080 0.074680 1.123760 0.210557 -0.008996 -0.599280
1372 1 10.208700 0.036000 1.280840 0.194745 -0.009211 -0.580320
1373 0 9.426190 0.087235 0.725018 0.243332 -0.016144 -0.818230
1375 0 8.894030 0.088385 0.312392 0.302422 -0.021228 -0.931720
1376 0 9.470440 0.038630 1.077860 0.211419 -0.004247 -0.474220
1378 0 10.215200 0.040600 1.678990 0.056765 -0.001787 -0.755920
1379 0 9.941510 0.071695 1.968530 0.084100 -0.003437 -0.494550
1380 0 9.501440 0.052950 1.145900 0.229435 -0.007902 -0.637310
1381 0 9.423360 0.041690 1.330190 0.115260 -0.006498 -0.633370
1382 1 6.706590 0.124705 -0.601708 0.075320 -0.003234 -0.337620
1383 0 7.461950 0.100330 -1.202570 0.284548 -0.016857 -0.629570
1384 0 7.214190 0.188585 -1.151760 0.275173 -0.031409 -0.696360
1385 1 6.414100 0.131525 -1.195300 0.102530 -0.007955 -0.538560
1386 0 7.236260 0.108755 -1.139210 0.269670 -0.009570 -0.339690
1387 0 7.468060 0.117995 -1.243070 0.281366 -0.023607 -0.714320
1389 0 6.949010 0.259610 -0.877222 0.187258 -0.028971 -0.659720
1390 0 7.785620 0.291075 -0.312048 0.267393 -0.054939 -0.834060
1391 0 7.205750 0.167785 -1.430020 0.321060 -0.034885 -0.690460
1392 0 6.817490 0.122445 -1.277430 0.158505 -0.014210 -0.690210
1393 0 7.533270 0.119855 -0.945947 0.261979 -0.019710 -0.641120
1394 0 7.434080 0.149940 -1.019190 0.272985 -0.029374 -0.613010
1395 1 6.146170 0.148535 -1.653810 0.118030 -0.009464 -0.563300
